7.768842,7.763967,7.760851,7.776594,7.763356,7.723265,7.683346,7.656539,7.688803,7.739045,7.829829,7.917359,7.994489,7.99748,7.99748,7.99748,7.965484,7.928057,7.891292,7.869253,7.834058,7.868574,7.8702,7.885518,7.878689,7.898796,7.884001,7.551854,7.193618,6.857937,6.508969,6.159565,6.145268,6.143317,6.434518,6.724953,7.015532,7.324155,7.632169,7.631895,7.407576,7.442594,7.445921,7.463415,7.467683,7.69574,7.664544,7.678819,7.666266,7.735618,7.737054,7.40009,7.072959,7.14164,7.14164,7.210089,7.607986,7.991134,7.991134,7.991134,7.685469,7.241336,6.960905,6.680947,6.400809,6.315532,6.37759,6.267079,6.547037,6.827175,7.218116,7.277486,7.645463,7.6367,7.628295,7.605806,7.645921,7.377584,7.095046,6.81215,6.797127,7.06496,7.333079,7.188248,7.043417,6.644796,6.232288,5.819339,5.819339,5.819339,5.819339,5.910787,6.002235,6.093308,6.184871,6.276433,6.276397,6.276336
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
1.011367,1.008525,1.00682,1.003554,1,1,1,1,1,1,2.4,3.8,5.2,6.6,6.6,5.2,3.8,3.8,3.8,5.2,5.2,5.2,3.8,2.4,2.4,2.4,2.4,3.8,5.2,3.8,3.8,5.2,5.2,3.8,3.8,3.8,2.4,1,2.4,3.8,5.2,5.2,6.6,6.6,6.6,6.6,6.6,5.2,3.8,2.405885,1.005885,1.011817,1.011817,2.348558,3.742673,5.142673,5.136741,5.136741,3.8,3.8,3.8,5.2,5.2,5.2,3.8,2.4,2.4,3.8,5.2,5.2,5.2,3.8,2.4,1,1,2.4,3.8,5.2,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.94475,7.94475,7.930937,7.907916
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
10.504102,10.437474,10.144197,10.16292,10.082891,9.843379,9.900984,10.196614,10.120041,10.33031,10.293528,9.962362,9.834308,9.727738,9.721622,10.217571,10.713692,11.016412,11.319132,11.333306,11.314025,11.316514,11.325209,11.331529,11.219124,11.120827,11.00037,11.016701,11.035409,10.99891,11.051175,11.102978,11.10757,11.128065,11.307213,11.396089,11.481816,11.478701,11.033848,10.604274,10.176209,9.983808,9.861212,10.147071,10.43293,10.718789,10.923747,11.057522,11.208676,11.35983,11.35957,11.208156,10.704709,10.657722,10.611539,10.716765,10.804382,11.062768,10.864657,10.627015,10.408776,10.187078,10.295816,10.404594,10.552097,10.680203,10.829378,10.829378,10.572703,10.537208,10.226084,9.914959,9.553765,9.90684,10.059547,10.487558,10.916713,11.410322,11.446336,11.461539,11.477066,11.491449,11.351174,10.823924,10.296675,10.190622,10.084569,10.118792,10.539989,10.74058,10.519975,10.504659,10.489344,10.277621,10.286504,10.295387,10.148081,9.902573
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.893113,7.782189,7.689197,7.331602,6.974008,6.742529,6.515088,6.262719,6.274954,6.287188,6.625553,6.963917,7.309278,7.654639,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6.825535,6.842348,6.8523,6.908258,6.730794,6.578034,6.496511,6.403536,6.29746,6.386586,6.498007,6.552947,6.606826,6.660721,6.711143,6.745644,6.754274,6.78754,6.80855,6.950642,7.057806,7.178696,7.188463,7.20863,7.077885,6.965322,6.482861,5.903735,5.334163,5.467451,5.582778,6.068242,6.427969,6.791311,6.644131,6.615823,6.580007,6.86076,7.151708,7.237397,7.16844,7.10733,7.051615,6.89577,6.78273,6.632628,6.493548,5.925657,5.908345,5.903729,5.959097,6.242514,6.629723,6.556504,6.637171,6.730728,6.709283,6.723213,6.874229,6.872125,6.857006,6.695854,6.514098,6.194612,5.850311,5.39974,4.974075,5.114159,5.243088,5.474718,5.658966,5.840096,6.09053,6.344212,6.503155,6.642638,6.990954,7.031157,6.993973,6.973681,7.125583,6.791472,6.437208,6.302171,6.154208,6.122098,6.215106,6.494277,6.478638,6.46244,6.343976,5.729882,4.932662,4.429581,4.596656,4.763731,5.207294,5.946565
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
16,16,16,16,16,16,16,16,16,16,16,13.001209,13.001209,13.001209,13.001209,13.001209,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,13.020448,13.020448,13.020448,13.020448,13.020448,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
6.448978,6.403857,6.131347,6.15893,6.108709,6.13051,6.164346,6.277375,6.133752,5.980482,5.835562,5.689677,5.742307,5.743663,5.743977,5.74432,5.745629,5.714668,5.714796,5.933489,6.152285,6.39081,6.648009,6.898316,6.752808,6.595186,6.417937,6.348238,6.285431,6.399746,6.526072,6.558297,6.658501,6.758705,6.858909,6.838257,6.921314,6.809388,6.743421,6.664895,6.707225,6.739845,6.773245,6.760686,6.760686,6.760686,6.760686,6.760686,6.74913,6.656517,6.564011,6.471506,6.379,6.29805,6.298158,6.164604,6.053418,5.930942,6.044501,6.146546,6.382294,6.515106,6.659206,6.567271,6.486852,6.40628,6.174079,6.055598,5.933286,5.79951,5.665733,5.764158,5.748862,5.737398,5.737398,5.737398,5.945636,6.179099,6.40117,6.640915,6.460151,6.071148,5.656921,5.612883,5.551337,5.910303,6.26927,6.628236,6.628405,6.628409,6.628409,6.628409,6.628409,6.609787,6.591052,6.572317,6.558294,6.534922
5.666667,6.25,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,5.2,5.2,5.2,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,5.2,5.2,5.2,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.621237,5.237318,3.853634,2.464417,2.464417,2.44318,2.427099,3.810783,5.2,5.2,6.6,8,8,6.622291,6.622291,6.622291,6.622291,6.622291,8,8,8,8,6.613036,6.613036,6.613036,6.613036,6.613036,8,8,8,8,8,6.60312,6.60312,5.206697,5.206697,5.206697,6.603577,6.603577,8,8,8,8,8,8,8,8,8,8,8,6.611498,5.222784,5.222784,5.222784,5.222784,6.611285,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7.607452,7.58293,7.584207,7.630844,7.646166,7.634078,7.706744,7.713431,7.674722,7.742533,7.823887,7.849349,7.878322,7.918798,7.870536,7.870536,7.870536,7.741068,7.710555,7.585129,7.422603,7.246541,7.184667,7.011258,6.9463,6.75036,6.618275,6.49808,6.415084,6.332142,6.369123,6.609565,6.914051,7.168495,7.490084,7.811568,7.879274,7.89744,7.929751,7.827408,7.666216,7.518492,7.396773,7.279672,7.23864,7.399832,7.547556,7.704636,7.856625,8,8,8,8,8,8,8,7.566254,7.293555,7.080482,6.867586,6.66944,6.890515,7.030962,6.934116,6.849372,6.674957,6.502907,6.291863,6.381718,6.459443,6.616934,6.782449,6.919789,7.139853,7.359769,7.185165,7.120508,7.042601,6.758738,6.752507,7.135949,7.167557,7.199165,7.230772,6.984748,6.738724,6.990979,7.243235,7.49549,7.381138,7.266786,7.135431,7.004077,6.872875,6.973545,7.074258,7.007016,6.894945
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.972587,7.972587,7.972587,7.972587,7.972587,8,8,8,8,8,8,8,8,8,8,8
1.227581,1.223934,1.256017,1.288588,1.315581,1.340767,1.372774,1.363868,1.359325,1.360523,1.36172,1.360165,1.365252,1.365252,1.365252,1.365252,1.292201,1.234197,1.161147,1.088096,1.023268,1.030006,1.020089,1.02717,1.036315,1.042616,1.047569,1.043634,1.038573,1.04175,1.029664,1.017972,1.016779,1.014759,1.002437,1,1.003612,1.012339,1.019157,1.028193,1.032523,1.0348,1.02821,1.023529,1.01663,1.014437,1.010685,1.010685,1.010685,1.008548,1.006411,1.004274,1.020348,1.037963,1.079631,1.11657,1.155108,1.180096,1.200825,1.192809,1.189595,1.184782,1.175307,1.168552,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.168625,1.208153,1.245969,1.265591,1.287392,1.309721,1.289529,1.272949,1.275514,1.2759,1.275756,1.278607,1.279558,1.279558,1.279558,1.279558,1.279558,1.279558,1.279558,1.279558,1.279558
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,3.8,2.4,2.4,3.8,5.2,6.6,6.6,5.2,3.8,2.4,2.4,3.8,3.8,3.8,3.8,2.4,1,1,1,1,1,1,1,1,1,1,1,1,2.4,3.8,3.8,3.8,3.8,2.4,1,1,2.4,3.8,3.8,3.8,3.8,2.4,1,2.4,3.8,5.2,6.6,8,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,3.8,3.8,2.4,3.8,5.2,6.6,6.6,8,8,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,6.6,5.2,5.2,5.2,5.2,6.6,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.963111,7.940618,7.90375,7.90375,7.90375,7.940639,7.963132,8,8,8,8,8,8,7.818978,7.639929,7.452014,7.259987,7.171942,7.249535,7.325156,7.513071,7.705098,7.665028,7.768456,7.871885,7.871885,7.871885,8,8,8,8,8,8,7.829349,7.829349,7.829349,7.829349,7.829349,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7.982327,7.860403,7.751274,7.629885,7.508608,7.408544,7.319743,7.240147,7.15991,7.083474,7.017909,7.045334,7.050758,7.252384,7.450097,7.418514,7.601814,7.785115,7.785115,7.660778,7.75142,7.627559,7.516797,7.393442,7.394379,7.395731,7.409151,7.519912,7.643267,7.766668,7.889559,8,8,8,8,8,8,8,8,8,8,7.70667,7.41334,7.145244,6.876841,6.608437,6.633364,6.658291,6.657984,6.657984,6.926387,7.194791,7.463194,7.731597,8,8,8,8,8,8,8,8,8,8
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
1,1,1,1,1,1,1.013902,1.013902,1.013902,1.013902,1.013902,1,1,1,1,1,1,1,1,1,1,1.003375,1.003375,1.003375,1.003375,1.003375,1,1,1,1,1,1,1.017702,1.017702,1.017702,1.017702,1.017702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.019292,1.042204,1.042204,1.042204,1.042204,1.022913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1.302471,1.31174,1.322239,1.359548,1.356282,1.35411,1.357283,1.324279,1.289092,1.269426,1.224979,1.229418,1.247523,1.275929,1.310255,1.34838,1.34061,1.360537,1.340863,1.290532,1.299335,1.291046,1.289051,1.293805,1.342362,1.343615,1.338605,1.334605,1.355991,1.333019,1.315001,1.329901,1.329691,1.311176,1.334427,1.343213,1.340765,1.340607,1.355283,1.353052,1.360618,1.371391,1.377183,1.374573,1.375047,1.371812,1.367041,1.338411,1.345341,1.314524,1.30076,1.304084,1.326466,1.313258,1.347898,1.363659,1.357772,1.287864,1.270953,1.254473,1.25218,1.256712,1.326563,1.341261,1.346608,1.352,1.356244,1.352039,1.34906,1.358416,1.32986,1.327582,1.337529,1.344422,1.331633,1.358936,1.349398,1.347225,1.359779,1.351646,1.33311,1.337906,1.321738,1.306701,1.279691,1.278757,1.244796,1.260455,1.264197,1.296913,1.300948,1.266007,1.195149,1.198781,1.209258,1.211333,1.260166,1.341555
1.155407,1.130363,1.166301,1.185241,1.216457,1.271611,1.260565,1.198555,1.164773,1.133347,1.113817,1.164207,1.213789,1.228788,1.194042,1.148877,1.098487,1.101161,1.052255,1.052255,1.052255,1.122308,1.140403,1.213242,1.282727,1.336335,1.319027,1.302342,1.28609,1.216606,1.162998,1.138772,1.118038,1.089426,1.148109,1.209135,1.180616,1.147685,1.119708,1.084888,1.047623,1.067328,1.089327,1.089327,1.065465,1.041704,1.023295,1.00548,1.006421,1.009808,1.010996,1.012881,1.010009,1.070433,1.067047,1.065858,1.099487,1.098175,1.088111,1.15344,1.224948,1.247776,1.304147,1.252845,1.255151,1.250086,1.257919,1.26651,1.26651,1.198875,1.269118,1.225475,1.192017,1.222167,1.253022,1.142673,1.118845,1.100362,1.083337,1.069116,1.05623,1.05623,1.043209,1.030084,1.013451,1.024739,1.050142,1.108492,1.156057,1.248951,1.317106,1.380888,1.411721,1.538298,1.445403,1.352509,1.329156,1.290234
1,1,1,1,1,1,1,1.031904,1.064155,1.100558,1.133742,1.165786,1.166692,1.17082,1.167951,1.183429,1.184268,1.188213,1.185197,1.184159,1.16865,1.168935,1.152962,1.140842,1.129654,1.120467,1.108334,1.087551,1.066308,1.045,1.021035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.019276,1.039268,1.061737,1.080716,1.100186,1.100629,1.102991,1.093838,1.084942,1.075698,1.066205,1.054076,1.050985,1.040903,1.030677,1.020451,1.010226,1,1,1,1,1,1,1,1.016906,1.033811,1.050717,1.067622,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528,1.084528
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,6.6,6.6,6.6,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,2.75,3.8,5.2,6.6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6.6,5.2,3.8,2.4,2.4,3.8,5.2,6.6,8,8,8,8,8,8,6.6,5.2,5.2,5.2,5.2,6.6,8,8,8,8,6.6,5.2,3.8,2.4,1,1,1,1,2.4,3.8,5.2,6.6,8,8,8,8,8,8,8,8,8,8,8,8,6.6,6.25,5.666667
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
